time_s,ch0_std_kPa,ch1_std_kPa,ch2_std_kPa,ch3_std_kPa,ch4_std_kPa,ch5_std_kPa,ch6_std_kPa,ch7_std_kPa
47.15,0.005201309097384109,0.0029317550639680044,0.004329787193714852,0.0042802555712366085,0.0022424512826596512,0.003353850056887132,0.002734958866235453,0.0046860383163221855
47.2,0.005475960077969001,0.0029273244732056216,0.004329787193714852,0.004293876037867349,0.0022967243755276172,0.00404096371613285,0.002638389273625783,0.004529179769864941
47.25,0.005259054388502228,0.0028853295358783966,0.004253262373323157,0.004297150930843477,0.002301637394090872,0.004167280226934121,0.002584845157798787,0.004555189460429375
47.3,0.005276749153849662,0.002886506963265391,0.004006067337202924,0.004343910116708309,0.002313016406763913,0.004156091668765723,0.0025970501319294973,0.004623652147780171
47.35,0.0051358877379809355,0.002521710627688259,0.004006067337202924,0.004199852281172928,0.002328745830454023,0.004129438366714047,0.0026312323488185733,0.004636853260915647
47.4,0.005153054968676751,0.0025382751656048887,0.003972553283700139,0.00424442779970855,0.002334430840041879,0.0040415904123531216,0.002655056016166045,0.004636853260915647
47.45,0.005225454183951046,0.0022233721401217076,0.0038772623415634557,0.00448889059518164,0.0024026210177849326,0.004023591653724139,0.0025252326625481306,0.00470993262224857
47.5,0.005225454183951046,0.002144612614274689,0.004057959676326746,0.0045950834417597545,0.0023901336313081065,0.004115454199150601,0.0025527584120327573,0.00466647137589417
47.55,0.0052925164725530095,0.002144612614274689,0.004040147501853701,0.004602292685084647,0.002386147095043292,0.004246196857789594,0.0024781831725549704,0.004676356509514704
47.6,0.0052738647100197674,0.002134253203041727,0.0041049939720058165,0.004591509911271684,0.002386147095043292,0.004240123698619182,0.002445016589401574,0.004716586451566533
47.65,0.005328169268623331,0.002134253203041727,0.004141913192953129,0.004591509911271684,0.002397863845260615,0.004240123698619182,0.002470562193311541,0.004716586451566533
47.7,0.005279426762327094,0.0022634775484296045,0.004141913192953129,0.004756845121527929,0.0024134191175041583,0.0042133553452452,0.0023608576788090724,0.004715134555614507
47.75,0.005182588195888547,0.0022634775484296045,0.00415624879929398,0.004763989496038727,0.0023971828704305305,0.004217812567806094,0.0023609095445507747,0.004636728262427159
47.8,0.005182588195888547,0.002053663724633989,0.004159289578271554,0.00468133113809414,0.002435721407614187,0.004194108598829517,0.0023506047853994474,0.004693060878378021
47.85,0.005136515534555961,0.001980868702445098,0.0041494966500745115,0.004749523714037446,0.002216980848278238,0.004305584887618634,0.002489426620320251,0.004857682322982793
47.9,0.005313786458883371,0.00203176910949195,0.004139983732591524,0.00477282956335299,0.0022242458020090617,0.004317973825671462,0.002445320395517655,0.005057959982411156
47.95,0.005300498243811906,0.0020319047061055488,0.00414823493322455,0.004764758383064095,0.0022242458020090617,0.004245549410373002,0.002520224317842526,0.00515136161908786
48.0,0.005321686091563735,0.0020533059455722733,0.00414823493322455,0.0047382856626007825,0.0022242458020090617,0.004245549410373002,0.0025258661880630034,0.005281556666014846
48.05,0.00525570671377547,0.0020727148715574727,0.00414823493322455,0.004806499001670675,0.002259637861540199,0.004335512586506384,0.0025671591540940555,0.005330886513555468
48.1,0.00532635380893527,0.002048335312154826,0.004221813615507157,0.004855075610500155,0.002308196574941411,0.004318361839817504,0.0024673616413869457,0.005516875779582722
48.15,0.005392704444385014,0.002050441465656026,0.004207905097090766,0.004831005726195178,0.0023412093508461867,0.004332438630817071,0.0024932308356828753,0.005555113474474242
48.2,0.005462591147140375,0.0020520979807136354,0.004257984576423595,0.005005562620011574,0.002348950264892513,0.004349097490237717,0.0025014314269380636,0.0054610117175841605
48.25,0.005467066892600029,0.0021200702722277095,0.004108816305041074,0.005005562620011574,0.0023756837898566362,0.0042867736785872825,0.0025077260209038577,0.005352548887384077
48.3,0.005479757182166951,0.0022286849787921752,0.004098439723024515,0.004938867506311335,0.0023060700734525152,0.004274509161462722,0.0025077260209038577,0.005354447321848344
48.35,0.005565541211741396,0.0022286849787921752,0.003795053708850667,0.005065528157083334,0.002308784466832174,0.004294906808045559,0.0025259219371653176,0.0052618802412701645
48.4,0.005551067556822582,0.00229147844619751,0.003795053708850667,0.005065528157083334,0.0023505240405717882,0.004330115236247627,0.0025071033777925287,0.004738864067797404
48.45,0.005336240746642013,0.00229147844619751,0.0037864290430376685,0.005070595907498729,0.0023800197220928293,0.004180188942121743,0.0024987253893592434,0.004773510666336967
48.5,0.005325174712090278,0.0023117349258396686,0.003772651857886744,0.005070508568463044,0.0023800197220928293,0.004168492117134493,0.0024332928894225244,0.004952985494237063
48.55,0.0050771151217186014,0.0022907703008875797,0.003772651857886744,0.005070508568463044,0.0023800197220928293,0.0041575350821350665,0.002474299736020962,0.004966855039116025
48.6,0.005048872979918088,0.002227132319227338,0.003780822175999632,0.004950901793757232,0.0023699789028596443,0.004154624175640497,0.0024201610673334675,0.005221619109284927
48.65,0.004997774606803328,0.002243347535105809,0.0037634878525546617,0.004775757232403795,0.0023595061745532477,0.00444552010225935,0.002465971679993618,0.004800168364394238
48.7,0.004997774606803328,0.002219987129949825,0.003776812174848201,0.004759834073595768,0.002358031001509823,0.004453342702340562,0.0024527402418269826,0.0047593778533565785
48.75,0.0049869396774914745,0.0022457070156189124,0.003795053708850667,0.004776348618186176,0.002358031001509823,0.004443339431792556,0.0025432912952009328,0.00474779261277051
48.8,0.0049809141854130524,0.0022457070156189124,0.0037969165793053784,0.004808644002508105,0.002503158005400339,0.00443939874583146,0.002671045809095316,0.004657167396955587
48.85,0.0049738844508705905,0.002222784611376332,0.0038359954672144442,0.004808644002508105,0.0025846398714919473,0.004463029080280422,0.0027806363975734286,0.004614194603258027
48.9,0.004961035523898991,0.0022457070156189124,0.00398347402478319,0.004898827848140237,0.0025846398714919473,0.004463029080280422,0.0027806363975734286,0.004365647437783003
48.95,0.005026797170755785,0.002269517614842774,0.004017207884049988,0.004751610253377273,0.0025739226000445685,0.00458426768460152,0.0028002186503549766,0.004327510478182163
49.0,0.005175373396762631,0.0023116422292211148,0.003996695063245549,0.004779674653772828,0.0025702576699225487,0.004576882906832694,0.0027559212689799856,0.0043485043171094286
49.05,0.005122885427377898,0.0023089789244316165,0.004005761157255822,0.004778643390446838,0.0025447023802561684,0.00458426768460152,0.002776504923791179,0.004358524371146566
49.1,0.004982975506457884,0.0021715563872156617,0.003991636664991696,0.004823835801178842,0.002547659189714858,0.004443029394915341,0.0027299734617832346,0.004380068492615266
49.15,0.004823655993420052,0.0021680434139790543,0.004016750641287758,0.004895413930508885,0.0025115699618902107,0.004430091904883513,0.0027299734617832346,0.0044137655726843115
49.2,0.004815443269061643,0.0021641004163958965,0.003996695063245544,0.004827398420495674,0.0023890131170567373,0.004430091904883513,0.0027299734617832346,0.004416434983013416
49.25,0.004852985195333127,0.0021641004163958965,0.004182781029752451,0.004577381837884617,0.0023657945120971876,0.004430091904883513,0.0027779929621867486,0.00438551837626666
49.3,0.004827734923315069,0.0021641004163958965,0.00431962252697039,0.004568043836238434,0.002368066463490837,0.004430091904883513,0.0027779929621867486,0.004384136989517818
49.35,0.004784070506613058,0.0021641004163958965,0.0043511579505005225,0.004552408647056627,0.0023676984432919597,0.0044679466132414416,0.0027223939045311757,0.004269063368095818
49.4,0.00477338539856833,0.0021467593042081073,0.0043511579505005225,0.004495051247125638,0.0024387182983639914,0.0044903838297828905,0.002724585720240547,0.004267263138579438
49.45,0.004824708513982785,0.00218521562939193,0.004308291010200131,0.004471966649505086,0.0024387182983639914,0.004488681911889347,0.002739208883258518,0.004267263138579438
49.5,0.004834362123678485,0.00218521562939193,0.0043265275702723035,0.004456192664284673,0.0025152798359349797,0.004522923472124422,0.002739208883258518,0.004236274836433213
49.55,0.004833355195822008,0.0021971187069079563,0.004344032265825203,0.004480615846883883,0.0025152798359349797,0.004721490598252622,0.002783772216813361,0.004442682127926476
49.6,0.005156529445117844,0.002222593631093994,0.004412424017961732,0.004504736736061779,0.0025943620190162636,0.004744077295718867,0.0027271125494087683,0.0044032589971428875
49.65,0.005030628231957047,0.002247371253491599,0.004205856461106156,0.004501167648964174,0.0025873317750697462,0.004744077295718867,0.002786574958618542,0.0044011450272652694
49.7,0.004761641373668181,0.0021009968479514746,0.004205856461106156,0.004460632333686175,0.002544902066998279,0.004227320760993501,0.002880397506581043,0.004136411241545641
49.75,0.004783040191069669,0.0021169490946614062,0.0042005543851802414,0.004473367904405281,0.002538120789650682,0.004039375583186212,0.0028618882021547555,0.003899672409057037
49.8,0.004811416694929353,0.0021169490946614062,0.00424446289960488,0.004412875410404778,0.0025681796936303665,0.0040235130350052654,0.0028618882021547555,0.004050900630522652
49.85,0.004803495326003637,0.002168495199111914,0.004088318850139745,0.004335004178139836,0.0025681796936303665,0.004015813639061654,0.0028094657782545785,0.004050900630522652
49.9,0.004803495326003637,0.002168495199111914,0.004147315827306667,0.004318781479698619,0.0025681796936303665,0.004015813639061654,0.0028395630592305695,0.004019607555217389
49.95,0.004731451431966858,0.0022710565733120042,0.004133001083859461,0.003851689796143289,0.002529600274948638,0.00399985765052832,0.0028395630592305695,0.004166410386676468
50.0,0.004727470739395087,0.0022710565733120042,0.004065107373635228,0.0037990417696238854,0.0026013685566152922,0.003814516311916582,0.0027847426877064658,0.004115557343167444
50.05,0.004682108368620937,0.002258228491177838,0.004057064385559003,0.003806214574581305,0.0026768516383761953,0.004101217340433145,0.0028419661202363686,0.004207602933854507
50.1,0.004709774464897878,0.0022854607002188616,0.003805538927748874,0.003811109431916231,0.0026364292487516573,0.004095473359798163,0.0028233458223627145,0.00425010972247337
50.15,0.004680781811551031,0.0022854607002188616,0.003769783732225885,0.0038890117311340157,0.002700352206808599,0.00407150576367928,0.0028063259443839358,0.004330198185595206
50.2,0.004680781811551031,0.0021620747782948595,0.003826972480610067,0.0035851257342821726,0.0027065068985385,0.004069811709027692,0.0028815387046025242,0.004713311154678592
50.25,0.004690503214812168,0.0021620747782948595,0.003826972480610067,0.0036145629481477413,0.0027065068985385,0.004043752551019619,0.002963577540192705,0.004713311154678592
50.3,0.004690503214812168,0.0021620747782948595,0.0040473947276776084,0.003649494793104656,0.0027065068985385,0.004043752551019619,0.002957818418347942,0.004821518517679651
50.35,0.004738090978701129,0.0021698904326707164,0.004028586119527398,0.0037088729791555615,0.0027065068985385,0.003979449761985116,0.0028815387046025242,0.004825485066027059
50.4,0.004546977466585103,0.0021191729229940184,0.004028586119527398,0.00371293162130544,0.0027688566858793035,0.003996835482922852,0.003010718268087512,0.004825216078486303
50.45,0.0044868156063865945,0.0021191729229940184,0.004057788680992602,0.003774866398500834,0.0027688566858793035,0.003990163415404534,0.0030107182680875126,0.00484514021195161
50.5,0.00448411982581252,0.0021191729229940184,0.004064022838598832,0.0037763906750510183,0.0027688566858793035,0.004058965888207584,0.0030107182680875126,0.0049151577299416565
50.55,0.004541635505104355,0.002088866502509462,0.0040446104224495585,0.0036611813639304846,0.002752939801561256,0.003913998425327929,0.0030107182680875126,0.004913008554971748
50.6,0.004541635505104355,0.002088866502509462,0.004000808081640795,0.0036406553570162994,0.002752939801561256,0.00390716819004586,0.003005049491935124,0.005124728365126044
50.65,0.004495807116931626,0.002088866502509462,0.004096302464119426,0.003720871085196733,0.0028427896617977556,0.003924374901477567,0.003005049491935124,0.0051974546360577705
50.7,0.004450104791244947,0.0021018252514790788,0.004001573160033677,0.0035770361691073367,0.0028427896617977556,0.003973334075240782,0.003021112107709161,0.005235499313458593
50.75,0.00443720862797359,0.0021018252514790788,0.0039663425809412425,0.0035482614311340595,0.0028192639074041156,0.003948789016126043,0.003007788529257773,0.005433114264604204
50.8,0.0044006103472781395,0.002019522069142868,0.004225556840493901,0.0035840827249928103,0.0028192639074041156,0.003971171625809288,0.0029953358300353946,0.005374379508561106
50.85,0.00445095770478623,0.002019522069142868,0.00427080310757513,0.0034613881844233183,0.002831914330538602,0.00392542731327901,0.0029886240093708175,0.005360554723046509
50.9,0.004518350791776909,0.002010406599142955,0.004382576355319325,0.0037775577900467515,0.0030295847361427476,0.00392542731327901,0.0029953358300353946,0.005428024032551804
50.95,0.0045717749868746,0.002041008154249825,0.004382415697641966,0.003833568700257226,0.0029909004855202784,0.0039942305330339335,0.0029806649032231157,0.005386191339235719
51.0,0.0046349761683996465,0.0020258784942511683,0.004413848337092822,0.0038573867647749903,0.0030475523802231505,0.004019442544352024,0.003086177213952288,0.005165555070239213
51.05,0.005007637024728192,0.0020553563671340215,0.004412010046799664,0.003852704324529063,0.0030345769297971084,0.004107339871051173,0.003054020434824638,0.005123186588084322
51.1,0.005275398814597931,0.0021387818390621416,0.004412010046799664,0.00399998010199133,0.0030345769297971084,0.0040886123587848605,0.003054020434824638,0.004873084762451938
51.15,0.0052653910450357715,0.0021861344134040304,0.004465088613513796,0.004022792714581481,0.003054629140120476,0.0038200096163999255,0.003014522671796556,0.004872651291878518
51.2,0.005263919933018029,0.002202248387258728,0.004462763854887433,0.004022792714581481,0.003054629140120476,0.003810773664017256,0.003063028380074659,0.004872651291878518
51.25,0.0052653910450357715,0.0021905408893136643,0.0044335566410948065,0.003979273341519863,0.003010404407031925,0.0038136302272512262,0.0029680365254367166,0.00488083674659779
51.3,0.00525354069137362,0.0021734952571038795,0.00443277634473576,0.003957612659064011,0.0028717313273226306,0.0038136302272512262,0.0028699889781484893,0.004862695985243008
51.35,0.005263919933018029,0.0021734952571038795,0.004397979127754384,0.003956127254922786,0.002820230125217329,0.0037771736545102992,0.0027629797579528303,0.004872984250970299
51.4,0.005330051881663492,0.0024415694183229342,0.004261072012284879,0.0038873741202797097,0.002820230125217329,0.003714409338602039,0.002815702326567329,0.004882542412326157
51.45,0.00529059272941808,0.002431820515664789,0.004137419584273089,0.003893676715823616,0.002821480288856868,0.003624308519552125,0.0028492813272178977,0.004882542412326157
51.5,0.005164255483017621,0.0024479429098318286,0.004247940677551884,0.003840026041578369,0.002821480288856868,0.0036390983408935294,0.002898714704619176,0.004833169408433004
51.55,0.00521770181640327,0.0024479429098318286,0.004247940677551884,0.0038463107157962442,0.0028390778899681124,0.0036264836513445844,0.002882649716451,0.004808989880782627
51.6,0.005217472998473106,0.0026403462976338117,0.004286571342874275,0.004082240781227683,0.0028718194474540264,0.003700857043597201,0.0029764353423077598,0.004801007122235442
51.65,0.0051645577877352826,0.002657680437171192,0.004247940677551884,0.003998205720018903,0.002917032319159325,0.0036995862978866107,0.0029880551315843713,0.0047357300150568625
51.7,0.005163117235918311,0.0026571620583023614,0.004206991265762748,0.003998205720018903,0.002903358365052099,0.0036560400122849753,0.002980084233845794,0.004772335670832703
51.75,0.00520863529464802,0.0026571620583023614,0.00385348186047107,0.003998205720018903,0.0028858557249636977,0.0036196634187872037,0.002959220112372401,0.004737898009774001
51.8,0.005143436872086881,0.0026571620583023614,0.0037521694404975977,0.004027522153120649,0.0029551090314495505,0.003731794447168615,0.0029609678505929165,0.004617853994032731
51.85,0.005157083893608317,0.002640346297633812,0.003622685890499544,0.004077986698139674,0.00290069942304554,0.0037024845491554497,0.0029609678505929165,0.004617853994032731
51.9,0.005205278325793889,0.002742206023906852,0.003622685890499544,0.004077986698139674,0.002796817433280478,0.003677263845273444,0.002959220112372401,0.004617853994032731
51.95,0.005185208161054815,0.002692013888431895,0.0036697350179598523,0.004077986698139674,0.0027909737895360294,0.0037349758898765754,0.002995166855084346,0.0046217568883157225
52.0,0.00518234995155752,0.002709017443687672,0.0036697350179598523,0.004105421502633531,0.00266189206914079,0.0036998450050271855,0.002995166855084346,0.0045955795086591745
52.05,0.005317910054423526,0.0027085088901761564,0.003709955717872034,0.004075764107652028,0.0025927284501709885,0.003403129412161475,0.0029648526136062973,0.0042411632020145406
52.1,0.005042148877822087,0.0027085088901761564,0.0038829869630352893,0.004059681801142874,0.002564629105539263,0.003403129412161475,0.0029648526136062973,0.004270735729762391
52.15,0.005019238498222703,0.0026921844555782485,0.0038829869630352893,0.004059681801142874,0.002564629105539263,0.003394834611702972,0.0029648526136062973,0.004274119553683932
52.2,0.005019238498222703,0.0027422060239068527,0.003867132038614872,0.005159009950898471,0.002861710634411092,0.0034300092223354534,0.002876701625976858,0.004307317456778516
52.25,0.005094167933900058,0.0027233869968650965,0.003867132038614872,0.005132416385990495,0.0028874287693307146,0.0034379520481988145,0.0028785207368808375,0.0043696359536403535
52.3,0.0051345285736345316,0.0028185855477164314,0.0038074711731927594,0.0051050898970677215,0.0029134515612928105,0.0037391153597434693,0.0029635307128009014,0.004490677872560165
52.35,0.005209410636883366,0.002772506417798652,0.003834590151848438,0.0051931729123878825,0.002921755832176375,0.0038439462078676038,0.0029635307128009014,0.004490677872560165
52.4,0.00517367749048105,0.00275899197800463,0.004628375657235462,0.005327855562790646,0.00296089892582964,0.003929457562398915,0.0030720205409602284,0.004447379875286287
52.45,0.005160614185880425,0.002640024737051705,0.004662372611380062,0.005319759469781184,0.002984983505919549,0.004023074263621339,0.003137859012714469,0.004528360067172081
52.5,0.0053003134293152605,0.002640024737051705,0.004713463564674091,0.005293621884217013,0.002981436443277915,0.004352780485986379,0.003134706313750834,0.004600044809009749
52.55,0.005297118585242599,0.0026715958694750125,0.004839630615015563,0.005293621884217013,0.0029516263244494943,0.004269911818618232,0.0031566095218555873,0.004648277714840776
52.6,0.005267940774154557,0.002668202023988505,0.004888944629655435,0.005301411440862346,0.0029727805990007873,0.004311874444425527,0.0032597289232482486,0.004647599336414062
52.65,0.00525986303849003,0.002668202023988505,0.004888944629655435,0.005221297047395687,0.0029389884418323372,0.004311874444425527,0.003245347690564604,0.004635752806355442
52.7,0.005262731501524942,0.0026573609741506335,0.004866174795756633,0.0052665990265182054,0.002951626324449494,0.004330739202586145,0.0031636719817584127,0.004431521597991966
52.75,0.0052440788767243235,0.0026573609741506335,0.004851230014445945,0.0052394406930043845,0.002977894750130822,0.004338740530125678,0.0031184513424952036,0.00441359726485397
52.8,0.005298864337318541,0.002695744189401863,0.004729756433302598,0.005191501689869553,0.002977894750130822,0.004355491490342867,0.0031311965503198025,0.0043691315159973855
52.85,0.005185469887983518,0.0027057527527813226,0.004741030629364399,0.005064182348330569,0.0029708543401189597,0.004338740530125678,0.0032106970442886745,0.0043691315159973855
52.9,0.005192932402677282,0.002695744189401863,0.004762669890911597,0.005064708223358495,0.002953075878276199,0.0045446986384452236,0.003072963735947581,0.004370926208295834
52.95,0.005216951960206474,0.0027057527527813226,0.00473945488986457,0.005006693071300071,0.002949956070236661,0.0045539509645751855,0.0030320169080353377,0.004286880317566938
53.0,0.005175217238859437,0.002702401803989205,0.004740998344876572,0.005191689198584015,0.0029865173219462988,0.0045117099342280855,0.003340135644318788,0.004099455414305348
53.05,0.005085851121754668,0.0027087040353313678,0.004863525638120255,0.005164210036987507,0.0029782230012034942,0.004564990555905932,0.003331279707529197,0.004195817159106557
53.1,0.005027333045564074,0.00271272436295835,0.005229261859176372,0.005717272076786274,0.002968584490552799,0.004678620501378427,0.0033395765343185824,0.003918446172676532
53.15,0.0049963104754755855,0.00271538624305634,0.005192396717650662,0.005671922972333252,0.0029239168585850684,0.00471692739838476,0.0033698083273778637,0.004307660002121556
53.2,0.005043922995414739,0.002690731635576821,0.005208272854070624,0.005691642637970816,0.0029049999121851136,0.00471692739838476,0.0033698083273778637,0.0042305613078635436
53.25,0.005099946378269543,0.0026132659994102226,0.005239588704843,0.005688549185577526,0.00289376246856742,0.0047483083991102975,0.0033587345770667207,0.004012315734213947
53.3,0.005092083090846198,0.002586976014183205,0.005077063670095545,0.005649659191454992,0.0029078086285737187,0.004765397814089688,0.0033740843051054707,0.0040346175500920265
53.35,0.00489806334072928,0.002690731635576821,0.005054811407693356,0.005630884586322991,0.0029078086285737187,0.004796490638892123,0.0033840224826772627,0.0040346175500920265
53.4,0.0050084891200147625,0.0026813520804981708,0.004961371189664465,0.0054117468604539054,0.0026396783972324938,0.004767915301945996,0.003366490936344501,0.003922363406656485
53.45,0.00497800714162213,0.0026813520804981708,0.004970001847821272,0.005383685104658565,0.0026347257147255974,0.004715118973978883,0.0033567744478706684,0.0040003285579348295
53.5,0.0049675111823667675,0.002682676093084702,0.004942826176616453,0.005383685104658565,0.0026037657187940174,0.004687249313024553,0.0032839256000918573,0.004112531372003719
53.55,0.004524761804532386,0.002705752752781322,0.004922221582387608,0.005383685104658565,0.0025987194648792763,0.004630453321132159,0.003290937463361314,0.004272198210642971
53.6,0.0043768873480069075,0.0026786563796052727,0.004922221582387608,0.0052822386256169114,0.0026216243601465614,0.004776526361450633,0.003272542542714677,0.004548957718701176
53.65,0.004460467624428127,0.0026461284772979882,0.004877394754562794,0.005301365245801105,0.002672277176140613,0.00474465929617026,0.0032839256000918573,0.004561283385457353
53.7,0.004591107642797668,0.002616064188190863,0.004877394754562794,0.005342058381850773,0.002784297075400047,0.0047759384161756326,0.0032942101341843946,0.004507720814200443
53.75,0.004823675032205897,0.002654352605646445,0.005017342983317449,0.005345632968763826,0.002784297075400047,0.0047642272431623126,0.003338544837598107,0.004493191675031433
53.8,0.004906453892162691,0.002654352605646445,0.005042393341682583,0.005345632968763826,0.002784297075400047,0.0047759384161756326,0.003338544837598107,0.0044804810237386306
53.85,0.004893878308454272,0.002654352605646445,0.005300298412854323,0.00537633096952537,0.0027995487974649363,0.004776526361450633,0.003423508762205506,0.0045095743950499595
53.9,0.004850960771657851,0.002316380004776991,0.005282972261745018,0.005383989871719259,0.002780468320559014,0.004776526361450633,0.003396117831661695,0.004607006199523669
53.95,0.004831662577757908,0.002356576555349842,0.005291627966005563,0.005392256352532641,0.0028358952802979088,0.004753509552028339,0.0033643848938974936,0.00472472264600086
54.0,0.004846105526658521,0.002327020517699823,0.005200480354579496,0.005392256352532641,0.0028872697363793174,0.00474054203393561,0.00332793740129509,0.004738283509061662
54.05,0.004801766681681459,0.002297377386748397,0.005218620116311139,0.005395434578021898,0.0028705464174427725,0.004742181105003607,0.00332793740129509,0.004731863765354875
54.1,0.004807239863168976,0.002134616535844804,0.005378642572096353,0.0052228321349823345,0.002833312044737894,0.004687020723797399,0.00326583801790346,0.004731863765354875
54.15,0.004827117701705907,0.0021312294047122734,0.005402578749343415,0.005285354814031328,0.0027901437312109986,0.004715281280159284,0.003254081267878709,0.004813609956812819
54.2,0.004812617769563508,0.0021438749963559045,0.005424885967013681,0.0052689545103989195,0.0028128393672803543,0.004715281280159284,0.0032811651738306486,0.004782862263182221
54.25,0.00476409573405755,0.002146386617132178,0.005426099061057408,0.005300789698579966,0.002902216605370714,0.004715281280159284,0.003264253516565173,0.004655871868634714
54.3,0.004744528104962131,0.002136279428332914,0.005426099061057408,0.005353771891796271,0.0027873445778945436,0.004648468696731212,0.003309035866736241,0.004696427213470884
54.35,0.004808462353401727,0.002146386617132178,0.005418675190148091,0.005367179550427829,0.0027873445778945436,0.0046385364510978504,0.003352571964255223,0.004709478068052842
54.4,0.004828575232458351,0.002011019641873257,0.0054540099458834715,0.005367179550427829,0.0027986213807253088,0.004607812797359543,0.003352571964255223,0.004709478068052842
54.45,0.004777126196143195,0.0022719056102842097,0.005431963226108571,0.005375027669601307,0.0027986213807253088,0.004552751578855988,0.0033967715764909863,0.004709478068052842
54.5,0.004775927733360893,0.0022374329313856614,0.00540914758081348,0.005362315978479941,0.002791916173234277,0.004524967470849386,0.003395608808987481,0.004755486198023614
54.55,0.00462132413218267,0.002244918070410854,0.005386263708239116,0.005362315978479941,0.002791916173234277,0.004552751578855988,0.0034232005551554,0.004772738913317513
54.6,0.004562815099546887,0.002244918070410854,0.005203595303406344,0.005378712386694009,0.0027681866163351294,0.004625752669036923,0.003437087043840859,0.004697078988095651
54.65,0.004591460129680861,0.002278471560731288,0.0052265819790445625,0.005414669794141827,0.0027681866163351294,0.004636837416223473,0.0034080361212994155,0.004641597191678475
54.7,0.004597962725435017,0.0022507468148349878,0.0053483760648080966,0.004421249246305758,0.0023241799080316043,0.004580025844325997,0.0033955006243256455,0.0044898143227825055
54.75,0.004481181057876308,0.002263211552332722,0.0053424144201601005,0.004427386477416244,0.0023241799080316043,0.004674673839981166,0.003409688477002555,0.0043272727896355445
54.8,0.004355864449456717,0.0025278045649075355,0.005418651086002551,0.004661424850048868,0.0023255677384506073,0.0044953713156208,0.003409688477002555,0.004024947204622943
54.85,0.004385227520683879,0.002590957588323247,0.005432502711852577,0.004521784459024732,0.0023657280882964783,0.004391703216618504,0.003447003430961617,0.004050973176098727
54.9,0.004397823673275738,0.0025845695966640204,0.004702984289202938,0.004521784459024732,0.002335029606944187,0.004542393956620562,0.003512394380720112,0.004050973176098727
54.95,0.0047393709218306514,0.002590957588323247,0.0046782169985705195,0.004568713926125771,0.0022843969418108886,0.00460177428071091,0.0034747045095333425,0.004149214826141358
55.0,0.004553710754171051,0.002590957588323247,0.004637601420861369,0.005500797715804874,0.0023163914582287077,0.004299575679111639,0.003474572356596478,0.004234366685171646
55.05,0.004962167482305392,0.002561189933907878,0.004533969743244094,0.005508414342751333,0.002326546885012867,0.003998839117258214,0.003389060432073291,0.004329909741247331
55.1,0.005020283754887954,0.002595915158514258,0.0044910073412070236,0.0055372980222988845,0.0023245065309103123,0.003963563125908478,0.0033057926895258215,0.004422495832418232
55.15,0.005019966663845739,0.002595915158514258,0.00456397651534853,0.005545206056052531,0.0023362109563677814,0.003963777316177722,0.0032913151022107776,0.004422495832418232
55.2,0.005033869368222281,0.002595915158514258,0.004560272548245945,0.005521929934731305,0.002245231682059175,0.003994998914459276,0.0032913151022107776,0.004446828725539941
55.25,0.005047648876821121,0.0025994504913813775,0.004577298017701819,0.005547946485329655,0.002244808977828311,0.003989872894502518,0.00326371517364702,0.004533262104282506
55.3,0.0049898513331091,0.002560293350539416,0.004596938200185683,0.005547946485329655,0.0022025597353431585,0.003979878472147285,0.0032632930657011134,0.004550267540912175
55.35,0.0049898513331091,0.002579056147555713,0.004681555645862386,0.005556679745668127,0.0022136506001606605,0.0039875807201861365,0.003171202694658944,0.004550267540912175
55.4,0.004962445085287074,0.0026693490760475564,0.004707606090364898,0.005581399137002356,0.00224263784187187,0.003928317394384086,0.003263715173647019,0.004563548565557891
55.45,0.005017003333562738,0.0026693490760475564,0.004707606090364898,0.005581399137002356,0.00224263784187187,0.003916618699952357,0.0034022495559285814,0.004554201469018433
55.5,0.005020028864052318,0.0026928355436799598,0.004712214263518372,0.0055671778656474725,0.002191452784369824,0.003994821137218477,0.003116709410744019,0.004843594549842807
55.55,0.005040573744472888,0.0026928355436799598,0.004546046050567174,0.005562446972918542,0.002191452784369824,0.003918902907702637,0.003108595719442899,0.004872674746345701
55.6,0.005038289716293234,0.0026928355436799598,0.003985027590614526,0.005048384667901416,0.002203474992101371,0.0038060644412059577,0.003169567665104095,0.004872674746345701
55.65,0.005038289716293234,0.00268741891192335,0.003968523603537791,0.005027896058542803,0.0021480137954179813,0.0037460123015368584,0.0031328861310625433,0.0045919756985776826
55.7,0.005118376655917069,0.00268741891192335,0.0039076424334571515,0.005010691019190464,0.0021938541242222955,0.003706103625323071,0.003114786329357276,0.00474562096751822
55.75,0.00532970727074544,0.00268741891192335,0.0039540957840431224,0.005364206390891543,0.00223472045459917,0.0036743590305949193,0.0031328861310625433,0.004776772029353071
55.8,0.005402391382810142,0.002702311180135576,0.0039540957840431224,0.0054028503437292,0.0022013622869412456,0.0036411480584663987,0.0030814183058309624,0.004725978572675669
55.85,0.005402300719251432,0.0025828666245085166,0.003963622338318343,0.0053983383686887565,0.0022367295732102473,0.0037313344989235823,0.003114786329357276,0.004786886849956603
55.9,0.005309260681073392,0.0025828666245085166,0.00395579089849968,0.005396427011439695,0.0022367295732102473,0.003766772017068671,0.003135982090744355,0.004786726971746198
55.95,0.005305159598668733,0.0025828666245085166,0.003970906440497373,0.00539156900415182,0.0022347204545991694,0.0037553363391856554,0.003153377845538755,0.0048155784614487464
