time_s,ch0_std_kPa,ch1_std_kPa,ch2_std_kPa,ch3_std_kPa,ch4_std_kPa,ch5_std_kPa,ch6_std_kPa,ch7_std_kPa
44.6,0.011998499225881119,0.0058266677563472745,0.008577211382613824,0.009037952856523132,0.006217717935587789,0.005464725099047786,0.004213111216482251,0.0070048848844858295
44.65,0.011026907535475158,0.00580111495265155,0.008622969089493868,0.008993809435565402,0.006180436877761914,0.005419228426140893,0.004181933934027534,0.006933943719861317
44.7,0.011039081779324432,0.005821809803467901,0.00879333908392582,0.00910048866147038,0.006381167764666265,0.005419228426140893,0.004181933934027534,0.00690109012388328
44.75,0.010934320429972161,0.005753603662231238,0.008914428799217928,0.009199360226202066,0.006381167764666265,0.005429251461165809,0.004208651924358645,0.006926047846752894
44.8,0.010904353932896621,0.005717143571071555,0.008942859196713563,0.009098167790432153,0.0064087261939149015,0.0053723403481468045,0.004202198161409654,0.006553464888195889
44.85,0.01091120768115175,0.005584265065926807,0.008949439841095485,0.009565364603610254,0.006535437152594299,0.00534699954008154,0.004305715233671285,0.006591893908894659
44.9,0.010921714749123644,0.005548827417958288,0.009260295759370745,0.009561413950598197,0.006536561225373853,0.005336300025221896,0.004305715233671285,0.006708350264059432
44.95,0.011574496242398915,0.005687889390124043,0.009289617641128548,0.009276089297385035,0.006654766283327603,0.0052127492844026594,0.004255859825833374,0.006559406394247741
45.0,0.011574496242398915,0.005569947055770063,0.009210562703012333,0.009394170141798644,0.006690726143441402,0.005180303749663247,0.00423065826884596,0.006575194262669122
45.05,0.011607590936406193,0.005568234982139896,0.009345951650040638,0.009340206919877225,0.006688186356157665,0.005181940381985167,0.004238860070098697,0.006550100793740768
45.1,0.011610673485009847,0.005568234982139896,0.009374417859476982,0.009063558791070073,0.006688186356157665,0.0051696145200308555,0.00423065826884596,0.006567705777794376
45.15,0.01174689277195969,0.005553057256859427,0.009212564844841396,0.009057328524460175,0.006690726143441402,0.0051696145200308555,0.00405969185520074,0.006555414026682417
45.2,0.011645526600197985,0.005497074917905084,0.009233329379404314,0.008906282121316939,0.006695415428119586,0.005242993380869024,0.004046515255659527,0.006555414026682417
45.25,0.011696443555061307,0.005574976525986999,0.009421534170316872,0.008885438902485115,0.006677592441615934,0.005323302642195713,0.004046515255659527,0.006555414026682417
45.3,0.011762104663811212,0.005832876561319618,0.009455459496275881,0.00887529384394266,0.006622610928493674,0.00530622468504331,0.004046515255659527,0.006571029801565452
45.35,0.011504952615890168,0.00570810379895038,0.009448529526020493,0.00884992701457279,0.006610636142163728,0.005321663465573146,0.004293147838980921,0.006628249992206367
45.4,0.011505295320336792,0.005739231264743042,0.009506544469737754,0.008830198879124859,0.006623404698183408,0.005322382464840392,0.0042816309118495635,0.006454585144512004
45.45,0.011531400962730667,0.005704349933451246,0.009506544469737754,0.008830198879124859,0.006572670690061972,0.005323503909790124,0.0042816309118495635,0.006358956402634955
45.5,0.011596608406366608,0.005665206734704278,0.00937415988072463,0.008830198879124859,0.006576372363954728,0.005297130528572469,0.004182322370186557,0.006212832013876827
45.55,0.011552947499160885,0.005656709940145307,0.00922709519373704,0.00895411454845976,0.006576372363954728,0.005304637939904021,0.004149608292308018,0.00588531066577225
45.6,0.011199669091321513,0.00561581912901367,0.009128767044628837,0.009017805742427767,0.006544666000738638,0.0053304473909564845,0.004243208739640666,0.00549705858266254
45.65,0.011188448124229377,0.005424929605487034,0.00906369951948934,0.009006147786883337,0.006533400527212407,0.005357011045997431,0.00423353762429557,0.00548345377532462
45.7,0.011212824472587701,0.005386431933997841,0.009057396346159752,0.008963392442687792,0.006475266600767898,0.005372258294579024,0.004354250093592537,0.0056176794540966
45.75,0.011224800530021723,0.005157132963979418,0.009124585313473516,0.008950623966392235,0.006475266600767898,0.005379905545032275,0.004365982134640452,0.005640503668348468
45.8,0.011975498114986334,0.005007514760999965,0.009039537643946507,0.00939071708374492,0.006414315621947449,0.005390047139243308,0.004365982134640452,0.00563400354262995
45.85,0.011974203735616045,0.004930537909968093,0.009030817080577846,0.009490003548310123,0.006343656320309601,0.005390047139243308,0.004359511768207815,0.005591663255166854
45.9,0.01200085643202356,0.005011164677853974,0.009030817080577846,0.009370232719868261,0.006382753867945669,0.005388750186400218,0.004323013404785919,0.005613658634554238
45.95,0.011921281947228097,0.005011164677853974,0.009184609131474165,0.00943437397207138,0.006385230406722893,0.005504788638920075,0.004315101625780773,0.005626105333575709
46.0,0.011776283499526703,0.005127190820935537,0.009100563786078814,0.009369932154046181,0.006386054960551424,0.00549793876032143,0.004352960522003617,0.006011188208122289
46.05,0.01175196883201159,0.005127190820935537,0.009121888678405578,0.009336407559787058,0.006471894969002183,0.00551924129657291,0.0043500410507093705,0.006043429219796726
46.1,0.011682992348028052,0.005149288042723837,0.009169098279836762,0.009410529274407988,0.006455716972781021,0.005512753673185876,0.0043500410507093705,0.005975629417791432
46.15,0.011660150347334693,0.00520997825997265,0.009001088369565874,0.009307997219858736,0.006400075254659584,0.005496440777857037,0.0041345453566410464,0.00580261587737866
46.2,0.011686356252013712,0.00518091316511768,0.009584835173654356,0.009230456463827355,0.006355475222681801,0.005413644515368143,0.004229782162577254,0.005967078388105418
46.25,0.01014858510295091,0.004871811463796129,0.009576172811425502,0.008991440147071397,0.006368834834006695,0.005408739715139054,0.00422195234845831,0.006023880707277417
46.3,0.010160640547058586,0.004879660409729922,0.009491685082970516,0.00901642401625036,0.006284558660003126,0.005405155890821438,0.004159121276894672,0.005942464272728264
46.35,0.011448897103999127,0.004912348455366195,0.009450369607284417,0.00910927672479981,0.006305009669998556,0.005405155890821438,0.004159121276894672,0.005861754630393316
46.4,0.011432481473987248,0.004973456482945735,0.009651427725619484,0.008939983335600591,0.0063001120819313906,0.005251637256851539,0.004159121276894672,0.005861754630393316
46.45,0.011394704283757702,0.004704459456251062,0.009018361315467783,0.008914199862223946,0.006244240121414087,0.005214995646387142,0.004137048144140744,0.005841624389688438
46.5,0.01151816329604187,0.004771909727664536,0.009273989080723946,0.00897015095543354,0.006329682585458214,0.005228028465172427,0.004168920968406083,0.006133582367023358
46.55,0.011821296762320854,0.004771909727664536,0.009238981302622238,0.008636594188896073,0.006376751140043087,0.005210573629747548,0.004094952592484246,0.00624923211609356
46.6,0.011566934047763327,0.004901780184748359,0.00914612084605334,0.008611230446104571,0.0063637137790149316,0.005245600683488253,0.004284455053100728,0.006447946675223795
46.65,0.011682042035639545,0.00484446286064442,0.00914612084605334,0.008529881210743074,0.006212528487184726,0.005292092290987261,0.004284455053100728,0.0065921412705289735
46.7,0.011682042035639545,0.004833714927465194,0.009238845232196988,0.008529881210743074,0.006272593123246233,0.005277019876361131,0.00431406858488615,0.006582847222214673
46.75,0.011698536625735454,0.004833714927465194,0.00952108830171104,0.008671911024470125,0.006266523952637508,0.00528278876568592,0.004361548592237453,0.0065906318795262405
46.8,0.011738469114107577,0.004777414551398927,0.009480980746650982,0.008676269535994399,0.006255681825511974,0.005277106504631566,0.00436916327860399,0.006740224667726401
46.85,0.012174819279553857,0.004649424366389389,0.00941966765738099,0.008635258525135095,0.006150293173699043,0.004795208492839117,0.004376525972942039,0.006774486651234466
46.9,0.012145957419349594,0.004629841536495726,0.009452162046163724,0.008670251508721633,0.006123523062247548,0.004849950978081772,0.004269640810777965,0.006942334195472834
46.95,0.012021320515599603,0.004632478069157412,0.009114227720370762,0.007172148227977556,0.00442922806191893,0.0034962954155296614,0.003993860594585026,0.006568477598285817
47.0,0.011954039365120794,0.004748743765138171,0.009150938615848089,0.007172148227977556,0.004539812546701013,0.003345352548457327,0.003991563040990778,0.0067636435054921834
47.05,0.011915464826888489,0.0047914532753430645,0.009100943211938975,0.007207818883769517,0.004435066205244102,0.0034262045401611675,0.004064638950253497,0.006820162485346617
47.1,0.011430160782342673,0.004812433301949664,0.009144406341963271,0.0072386460003489115,0.004187072427150568,0.0033862531216792093,0.004112531372003601,0.006993739474468097
47.15,0.011430160782342673,0.004785532619153219,0.00910143944659301,0.007233539794539297,0.00419383609890638,0.00342826427195569,0.004092735724950397,0.007145297868714193
47.2,0.011433460382864455,0.004761973523313056,0.008856117221722913,0.007086499092482483,0.0041688352995893655,0.0035076383123994865,0.0041099327170618085,0.007116152652341505
47.25,0.012003331000269934,0.00467754558000893,0.00876211254929596,0.006910432515481239,0.00421969193188322,0.0038603161549706135,0.004154024358058882,0.007280241361775895
47.3,0.01199796649436897,0.004740111511647905,0.008756034886795199,0.006927881850809486,0.00415918997215685,0.0038455380982778888,0.004154024358058882,0.007322311723737937
47.35,0.01201636639024003,0.004789146317349203,0.00874891503477508,0.00627938122520273,0.00399476647423522,0.003914339937059355,0.004072606345938575,0.007129241022087724
47.4,0.012045553672011367,0.004883369947159049,0.008626245902323108,0.0065795055952214965,0.004302223440340189,0.00395544780611999,0.004053886520163944,0.006966564169411517
47.45,0.011512842164030479,0.004681320239384751,0.008767364344603214,0.006654758923246625,0.004041824199188195,0.0039525290276336235,0.004040150027523425,0.006970399221430591
47.5,0.011663140788879508,0.004660878869562536,0.008764499124191782,0.006518565010484925,0.004018110023788012,0.003943302769848468,0.004065552652142945,0.006851514356665208
47.55,0.011529270646170707,0.004672004770056256,0.008620555642871062,0.0064994470722437555,0.004059132309009054,0.003958558797732168,0.004053630773637283,0.006827483774706107
47.6,0.01158373243574184,0.004730814746242462,0.008701428688697577,0.006587345939800961,0.004006696435535257,0.003939427079447778,0.004053630773637283,0.006827483774706107
47.65,0.011441224424270814,0.00487622302816514,0.008673069037579011,0.006583994507399695,0.003989146499681194,0.003913557805102442,0.004202870253451394,0.006827483774706107
47.7,0.01160025070102069,0.005118641800082411,0.008595722951632627,0.006787402496762748,0.004000793798786491,0.003851384590677327,0.00419452947909775,0.006997463097145688
47.75,0.011527544475414245,0.005068349568344577,0.008415496881058263,0.006787402496762748,0.004022244778879672,0.003923045984425734,0.00419452947909775,0.006960266239336415
47.8,0.011649867477568077,0.004793690155414968,0.008400813614630097,0.006916068542288502,0.004002836239366292,0.0039578575940392765,0.004264785086816721,0.006974720826831861
47.85,0.01190172770857156,0.004793690155414968,0.00839331609687376,0.006928132828532943,0.004009765630079111,0.0039578575940392765,0.004185135991255919,0.007013971188758333
47.9,0.011904283057036289,0.004975696443920259,0.008262803052579289,0.00692401794406946,0.004009765630079111,0.0039578575940392765,0.004211209531035619,0.006968327471861472
47.95,0.012817191898511378,0.004982713382591971,0.008264923669659958,0.007313205556403022,0.0040757641076520764,0.004068124473844711,0.004230465309477598,0.006955105011017659
48.0,0.012757035833817609,0.004982713382591971,0.008255035816186985,0.007282022874370631,0.004121317898984521,0.004069395983861712,0.004306560728251945,0.007075085634442256
48.05,0.012927478248968413,0.0049974528205754395,0.00827950530909091,0.007104490100762806,0.004170522895811772,0.004068124473844711,0.00438259498191536,0.007075085634442256
48.1,0.012919175591313252,0.0049921902272756,0.008037601429200947,0.007311809011483282,0.004210961885365431,0.004191972892886388,0.004277277886980038,0.007043103443968872
48.15,0.012925365190435543,0.005001234133405749,0.0080327708895041,0.007363680590352535,0.00426668393916577,0.004208023919385768,0.004277351841444614,0.007062786927528729
48.2,0.012899863786656281,0.004984956962539122,0.00802697213354153,0.007363979902199623,0.004352840498819568,0.004191972892886388,0.004094775666028791,0.006815787196064582
48.25,0.012936946774132416,0.005056386141932444,0.008007472020760641,0.007388401279667186,0.004334166586553921,0.004162159957306363,0.0040814568227433,0.006815787196064582
48.3,0.012170547251794542,0.0050982465973456875,0.008103370173160332,0.006863535413134175,0.00433604917511092,0.004199310439020406,0.004042335150551871,0.006815787196064582
48.35,0.013289984106499935,0.0051117567570119265,0.008103370173160332,0.007580253886222532,0.004531938360803553,0.004245228293661779,0.004037558870487532,0.006810157180001328
48.4,0.013247896405983627,0.005038190880359606,0.007990894052301106,0.0075958229659867805,0.004384851473993145,0.004169994371845702,0.004053215402867249,0.0067718712935438945
48.45,0.013240865777229702,0.004923382361502196,0.007873818408277512,0.00749854843095839,0.004375219644632239,0.004084729651584168,0.004089692868064981,0.006725167170367221
48.5,0.013253104218581089,0.004802773433450836,0.007852003773897805,0.007645777546182876,0.004787001532637096,0.004181372199336961,0.004045054425606899,0.006618568807621631
48.55,0.013255018302668693,0.004870873449728005,0.007816179190810329,0.007564180897695479,0.004704925773124662,0.00425013805297992,0.004102252243510538,0.006622711695678685
48.6,0.013419067153319806,0.0048416239474973165,0.007752365274349375,0.0074736350197319125,0.004718537044120258,0.004255572577125649,0.0041178858256961035,0.006666221889924757
48.65,0.01341974801308483,0.004727189698856977,0.007738908850999661,0.007484101243875005,0.004957731953469202,0.004300367331249002,0.004120727100492602,0.006693297286945077
48.7,0.013376429010061874,0.004742919104586646,0.007008153851633296,0.0074797765436446775,0.004919250399176334,0.004212946034037756,0.004104214359680012,0.0064645220162017234
48.75,0.013353376092255655,0.004754503772471833,0.0070384727007485786,0.007506674309151386,0.004905347352946763,0.0042182252772695866,0.004118279807325882,0.0063882558061567575
48.8,0.013388953716876215,0.004858785016517462,0.0070799876052006815,0.007484269217117039,0.004905347352946763,0.00422328047365834,0.004174275447332577,0.0063882558061567575
48.85,0.012331057355726005,0.004828740487319386,0.007166358196177309,0.007374961501110167,0.0048426679271928105,0.00422383132007048,0.004169195096790454,0.006392868794881451
48.9,0.012346481610696451,0.004760262812158195,0.006851305849014039,0.0074022194685934885,0.004819990685061777,0.004267724624362258,0.004177801394249783,0.00666944326532474
48.95,0.012344976008606155,0.00476224265467865,0.006826826136795935,0.007371107689582926,0.004937848825187823,0.004349044464603943,0.004169195096790454,0.006718435191960197
49.0,0.013066333901774186,0.004645306606607114,0.006849467430511077,0.007356532290892141,0.004881809634359273,0.004412422630413816,0.004156425564037843,0.006503724521615228
49.05,0.01262746617658573,0.004650489989544874,0.006754822615837363,0.007255624419323653,0.004879336271357004,0.004432064981473111,0.004216789086980894,0.006393841424625989
49.1,0.0124858509309293,0.004487492368250001,0.006754822615837363,0.007257518550455387,0.00486577216642032,0.004392480123193874,0.003992702015897841,0.006145861059547562
49.15,0.012369032430441214,0.004361613631374023,0.006880622005580078,0.0072324329042367,0.005030590503740802,0.0043113712956529,0.003959553159699893,0.005961209643030596
49.2,0.012358436596189713,0.004402550281324651,0.006565977863663702,0.007157268034263193,0.004911905154306083,0.00433369145563609,0.0039006671328930746,0.006201554775429376
49.25,0.01235873713910405,0.004310797549201771,0.006169452064447009,0.0069524918451691,0.004941494444693786,0.004412672382017566,0.003825875383357284,0.006287790566175019
49.3,0.012360755045955841,0.0043184109889388336,0.006184518195148406,0.007148067813709362,0.004997176345554786,0.004439431844509047,0.003825875383357284,0.006228360415822598
49.35,0.011983843034584163,0.004309725120265189,0.006473974270658023,0.007148067813709362,0.004997176345554786,0.004422334779045946,0.004062857645167693,0.006543707056463843
49.4,0.011961438211253402,0.004367608508283741,0.006420701532018487,0.007093332310367681,0.005019472693665132,0.004379933836048607,0.004027396485197258,0.0065541452843343295
49.45,0.011953985929046307,0.004387810573925559,0.006369270614698713,0.00703473858354207,0.005203594126825757,0.004503395997489485,0.003957282617439058,0.006958966906672439
49.5,0.012070522197587367,0.004310299009467938,0.006307043034317579,0.0071722822485636465,0.0050737564074000985,0.00447973259041574,0.003945134435514882,0.00684596380418144
49.55,0.012192775545797783,0.004235908692238242,0.006372941524403672,0.007137257519380898,0.005072906826807513,0.004419687402372946,0.0039046785124660192,0.006779915115957656
49.6,0.012192775545797783,0.004316459244353311,0.006892337064021232,0.007137257519380898,0.005072906826807513,0.004419687402372946,0.003873143531593684,0.006704449938629671
49.65,0.012192775545797783,0.004316459244353311,0.00690159668009462,0.007138016645585315,0.005097017935689017,0.0044025391560335286,0.0038848087180078372,0.0064774412307607165
49.7,0.012238521319245762,0.004322654607662142,0.006825350405895988,0.007179534405914792,0.0050437372764931526,0.004349422199486736,0.004659727591232041,0.006475928741209577
49.75,0.01173744818075542,0.004482446944721685,0.006867759638264782,0.007665555346842795,0.0050184736276104105,0.004003843051828288,0.004874613956457379,0.006088860353807044
49.8,0.011845725311827288,0.0044224607611230825,0.007179313820886693,0.00767487711794203,0.005031705597954894,0.003998632929655163,0.004874613956457379,0.006001794289533563
49.85,0.011869835031434505,0.00440265457956205,0.007197387281053354,0.00765482400922744,0.005031705597954894,0.0038541491027362434,0.004853040704716155,0.00590589605083475
49.9,0.011927272983223236,0.004335108218407706,0.007014700598728009,0.007395261582767102,0.004819814968080341,0.003883165655776767,0.0048817711740635214,0.005745871277247195
49.95,0.012142306710213603,0.004342889567548118,0.006763536389330293,0.007251762910225513,0.0048420694681814026,0.003883165655776767,0.004891937974142387,0.0056869216234286995
50.0,0.012020183026892742,0.00435230410477118,0.006755189690534321,0.007260781146484365,0.004994604844331649,0.003914047959411276,0.004884680341723033,0.0056633645440836945
50.05,0.012073030324839333,0.004335108218407706,0.007007710330887817,0.007271467583392397,0.004951911195669478,0.003908592836198703,0.005076596963980205,0.005679492647648598
50.1,0.012215432861753214,0.004279444938259139,0.006819487083471293,0.007167158660536689,0.004951911195669478,0.003908592836198703,0.005066426104206683,0.005679492647648598
50.15,0.012288301388735894,0.004134030004926495,0.006819487083471293,0.007167158660536689,0.0049595276272761165,0.0039632603564567145,0.004859112625799404,0.005680040600602294
50.2,0.012228425232770969,0.0038224156268634206,0.006890722541421641,0.00711722859385188,0.004916155790361292,0.004015264750973255,0.0049056968133476065,0.005037492087399558
50.25,0.012207749462483895,0.0038077236222805555,0.006716369281578395,0.007152719191799343,0.004926703994040915,0.003889135048898612,0.004924224169701094,0.004953384742594126
50.3,0.012179009041153148,0.0037853967521817907,0.006725871159719175,0.006999495317083761,0.005012912306825142,0.0038379182282235807,0.004982244392206438,0.004896671505904387
50.35,0.011962987136350607,0.003989322995093725,0.006706422142930086,0.0069953523929849855,0.005014228326899987,0.0037821255226906493,0.0049182795233076,0.004907094406082412
50.4,0.01197059748223258,0.0037107263164936183,0.0066411629175889405,0.007105610315742317,0.004975522124175902,0.0038423743722243884,0.004959386482793345,0.005293272202734933
50.45,0.01091826479448311,0.0037547162179785215,0.0066405138724194524,0.00670970177870698,0.004895535658919848,0.0037401931631881615,0.005019630444157963,0.005358886954187082
50.5,0.01087430973647975,0.003955674817942699,0.007004175139711631,0.006757428565388352,0.00486183638774746,0.003798536775214017,0.004971059099571006,0.005343515620233073
50.55,0.010671778728238799,0.0038753901712720146,0.006979832463926992,0.006760983203466118,0.004827791991190674,0.0038063539788418433,0.004866496875241346,0.0053564856739761494
50.6,0.010671778728238799,0.003927989047742315,0.006922577377756043,0.006392789624543686,0.004801462787313877,0.00361086794925252,0.00487316684529064,0.005308456480379524
50.65,0.01073673837906133,0.003902380749004891,0.006898763272781353,0.006371391415650784,0.004770117869591547,0.003539586624083116,0.0049588510848413,0.00533808648739795
50.7,0.010721430950794461,0.004032447982887539,0.006898763272781353,0.006397423269551253,0.004871310849017499,0.0034921655757085158,0.004943312943476459,0.005266397521754764
50.75,0.010775282372359528,0.004085684815078517,0.006883290622654088,0.006386268432331658,0.004866614294751337,0.003580559755578123,0.004943312943476459,0.00514897295088851
50.8,0.010749125071182246,0.004178497435242296,0.00682262891458431,0.006376423410518158,0.004904934624790623,0.003604288262271946,0.004889940110646885,0.005125216172643699
50.85,0.009257544303464748,0.004178497435242296,0.006902742726109422,0.005496522462764381,0.004657070989804891,0.0035344855007627875,0.004889940110646885,0.00517798952395677
50.9,0.00930159433338487,0.004223769474228971,0.006902742726109422,0.005510557214685869,0.0046637643550231315,0.003648823685205216,0.004889940110646885,0.005478607375557407
50.95,0.009212758677452696,0.004257967801183829,0.00696588450512746,0.0055485835662659605,0.004687210562492742,0.0035973124889085465,0.00481546869738649,0.005501340838414755
51.0,0.009195305146361063,0.004257967801183829,0.006922577377756043,0.0054026010364623105,0.004274608944997611,0.0034822588259077673,0.004889487264968043,0.00565284829776571
51.05,0.009201667107161656,0.004303655778663574,0.007250680193285699,0.0056665797912508215,0.004607403536368337,0.00373637606812395,0.0048753863269215564,0.005886614355589334
51.1,0.008998304829017449,0.004441325413496665,0.007241018081536759,0.005652490511234122,0.0046221246991718715,0.00373637606812395,0.0048753863269215564,0.0059557675699225
51.15,0.010817936730358576,0.0044446257389327585,0.007257010403740608,0.00576099658328774,0.005088197226956573,0.0038225880750922094,0.0048753863269215564,0.006147356823738883
51.2,0.010863893577970551,0.0044179707226420515,0.007260439071447643,0.00576099658328774,0.005104628152121272,0.0037846284156966264,0.004832177858599765,0.006087062560237627
51.25,0.010943137631615998,0.00482582381673886,0.007340732321806025,0.005848538627865307,0.005115797462123553,0.003951183754424104,0.00486595880603605,0.006104378154493949
51.3,0.010872808247351456,0.004871101371499937,0.007242729218368703,0.0059305122468640125,0.005159505196969132,0.003968819800928913,0.004920799669540928,0.006104378154493949
51.35,0.010933752460026851,0.004874178528381022,0.007156990588628283,0.005993716437628146,0.005145180427609269,0.003968819800928913,0.0049072877915796575,0.0061658907031561135
51.4,0.010867018253149579,0.005105491641160441,0.007156990588628283,0.005929138010792156,0.005128330276861252,0.003938045200350103,0.004911398238084571,0.006075343611681697
51.45,0.010872751186675217,0.005141293810006999,0.007156990588628283,0.005956057112430216,0.005023211835355706,0.003972404813208315,0.00494707045860962,0.006109858544072284
51.5,0.00972012429583753,0.005155379991537269,0.006763834198235787,0.0058419206374867695,0.0050428729259162555,0.003972404813208315,0.004912905121686441,0.006195971041157222
51.55,0.00972250177764586,0.005150217352259044,0.006759681190405199,0.006016177171186199,0.005046443888360185,0.0040082511836237195,0.005002702942879271,0.006195971041157222
51.6,0.00972250177764586,0.0051341517591238246,0.006806510688679006,0.006154556632848439,0.00504613046334137,0.0040082511836237195,0.00498708577124907,0.005993874424130589
51.65,0.009683759811232054,0.005164685422192146,0.006590852039929614,0.00617014007713184,0.004882127338255245,0.004017576180652645,0.004974307868991345,0.006000178568771494
51.7,0.009722547747060847,0.005239046493710978,0.0066402741521962814,0.0061327371789538145,0.004916303987545885,0.0040082511836237195,0.005011873249533231,0.005975152632326115
51.75,0.00966490073008768,0.005253890686618705,0.006606837830796858,0.0060860325201837874,0.004916303987545885,0.0038737547044443432,0.005017756633462016,0.00598485333051337
51.8,0.009605322504120497,0.005265443757100029,0.0065888972785238,0.005923776029609791,0.004832612003410838,0.0038443603008107285,0.005021386506631272,0.006487998653715515
51.85,0.00961397791908073,0.005303363969006382,0.006269746276153973,0.005845746753156585,0.004829589495379278,0.0038737547044443432,0.004897854590719879,0.006333722186415807
51.9,0.00977181787027349,0.005185057416091293,0.006277982582495919,0.005923575864324529,0.0047864472786212425,0.003920718905340504,0.004883094117797071,0.006937970355447142
51.95,0.009962419180016857,0.005200951247373028,0.006263087847679832,0.005907031092395785,0.004623561662720633,0.0038133069905374973,0.004883094117797071,0.006753084253789341
52.0,0.009858307384627259,0.005281023401128363,0.006263087847679832,0.0056690282794014165,0.004672479567223692,0.003920718905340504,0.004895347228725964,0.006753084253789341
52.05,0.009749452313241175,0.005329479432403156,0.00686478740548087,0.005778772202056872,0.004672479567223692,0.0039291381409429695,0.0049019779431471455,0.0067532232666925795
52.1,0.009749452313241175,0.005230549586763515,0.006474198713322898,0.005891133427552326,0.004688248878954794,0.003991904563089765,0.004824033793498491,0.0067310492859433075
52.15,0.009765549818894303,0.005305441565419583,0.006564642769707848,0.005891133427552326,0.004673737306285384,0.004103151601053149,0.004817792279559038,0.006711154589068066
52.2,0.00970276396556306,0.005310614707491849,0.006564642769707848,0.005979652914642434,0.004590843148739367,0.004109483804914882,0.004147168200306304,0.00680653377577886
52.25,0.009670573922989287,0.005367448753593202,0.006378278188748223,0.005477616418904576,0.004668817968660846,0.004123650057402896,0.0037996476743217683,0.00680653377577886
52.3,0.009585296776089654,0.005367448753593202,0.00588277492484004,0.006617600526980593,0.004888173566509985,0.004120642410783975,0.0037899916536442532,0.006814383347608596
52.35,0.009505978569901628,0.005360027794627925,0.006098145920972182,0.006630598212307934,0.004894328662975641,0.004179097158624705,0.0038497945876820763,0.0067485209263867365
52.4,0.009531298388970532,0.005356971425828504,0.006076611569227182,0.006866692457517112,0.004894328662975641,0.004102762135788253,0.003763166816631335,0.006729587730345024
52.45,0.00936799240139815,0.0053912343821490025,0.006150594462724579,0.006866215426689889,0.004896744441202696,0.0041076017134984415,0.0038497945876820763,0.006758060644406173
52.5,0.00936003226926238,0.0053763670307169185,0.006141943121368249,0.006832624021589956,0.004724647055169178,0.004081380818761675,0.004135215119148218,0.006798379458761349
52.55,0.00936003226926238,0.00536985577277532,0.005984819230727862,0.006924019123047429,0.004724647055169178,0.004081380818761675,0.003931381332772589,0.006901492296479757
52.6,0.009046843174752829,0.005416552107632135,0.005992614502154198,0.006943158429676785,0.004724647055169178,0.00410071621419824,0.003931381332772589,0.006857937156377162
52.65,0.0089588266815585,0.0054875848745237895,0.005989093488694829,0.006937865636623175,0.004742258568080308,0.004072556234813075,0.003948536799517284,0.00687623206028861
52.7,0.008836262022519062,0.005595022934059633,0.006040578428851192,0.006815197902407496,0.004757990057551155,0.004035063158598404,0.003848362493002755,0.006852971647990779
52.75,0.008755149155479551,0.0056067091734013,0.006595878738009897,0.006742288414271851,0.004743072284277155,0.003992965753697956,0.003787034810119998,0.0068613332434413355
52.8,0.008998732110238484,0.005627804153649713,0.006598528283655719,0.006740839891955567,0.004689164235179925,0.004075824694313541,0.003625138983964702,0.006841040916141973
52.85,0.008998732110238484,0.005530881392652715,0.006651050553813894,0.006763997127649974,0.004689164235179925,0.004104424690601218,0.0036409378697566355,0.006841040916141973
52.9,0.009405533759767324,0.005534162547490002,0.006740054199503535,0.006615614183158515,0.004692819090952564,0.004020267023317747,0.0035358248178970343,0.006587079499029336
52.95,0.009602651844619798,0.005572787013877438,0.006778550805327676,0.0069143769179344896,0.004804975737372197,0.004046414890911264,0.0036916834277347936,0.006628725675545395
53.0,0.009689731362506983,0.0053751825787690475,0.006600286017302913,0.006938583046550462,0.004857289493584938,0.004161006550127591,0.0037664843132067,0.006628725675545395
53.05,0.009783326924634898,0.005353092182875948,0.0065752625461665565,0.007122550850098918,0.00485517817407782,0.004147492972770942,0.0037526050815345174,0.006608471989864103
53.1,0.00972991264092337,0.005342152741954088,0.006554156182553668,0.007126662784850952,0.004837903070799353,0.00412702590943448,0.0037526050815345174,0.006546493375098316
53.15,0.010446008123407052,0.0053659322183036194,0.006530656434799501,0.0071382316451911315,0.004863285611474656,0.004168680112163997,0.003883078938267403,0.006525285512558833
53.2,0.010492537484190526,0.005302437252464827,0.006562341854265543,0.007174386413357116,0.004672007827782205,0.004164587835156718,0.0037989257342956155,0.006517911271791049
53.25,0.01047097523867667,0.0054479012997142974,0.007077751574259963,0.007410220190068986,0.005009822596557768,0.004204916461593527,0.004149244337397863,0.0065323187119968405
53.3,0.01047097523867667,0.0054173432753763595,0.007175694803875649,0.007410220190068986,0.005112650975766024,0.004258176288755926,0.004261836338902691,0.006635696909096263
53.35,0.010853863414490187,0.0054153692847114365,0.007061636510334019,0.00739792828142736,0.005524496837371125,0.004272042956292568,0.004257085809780722,0.006511188486766918
53.4,0.011049004757101402,0.005367454456904031,0.007257106017904298,0.007334795185154332,0.005513756081152859,0.0042217227357020555,0.004675347853477857,0.00643942734175937
53.45,0.01161768971378194,0.005301570425788195,0.007092947057407412,0.007491008215296026,0.0054902544456110714,0.004214385470974384,0.004638430417144736,0.00643942734175937
53.5,0.011555792610511114,0.005339251648242992,0.007099870651308156,0.007547840615645217,0.005491098919791908,0.004214385470974384,0.004622742802753337,0.006281687021552172
53.55,0.011579261017624836,0.005318760021214114,0.00691786920125807,0.007452631640390317,0.005245471905387067,0.003942275319390855,0.004622622279041791,0.006251862089956785
53.6,0.011655179106302932,0.005291125029862071,0.006946960574559968,0.007453236250934544,0.00527255659630368,0.003922939339478147,0.004622807698834963,0.0061711587242593395
